,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,url,joueur,annee
11,12,12,2004-11-28,36-128,BOS,@,MIA,L (-2),1,30:53,5,13,.385,1,4,.250,4,5,.800,1,5,6,2,1,0,1,1,15,10.7,-3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
12,13,13,2004-11-29,36-129,BOS,@,ORL,W (+16),1,21:54,3,6,.500,0,0,,5,6,.833,3,1,4,5,1,0,2,3,11,11.3,+2,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
13,14,14,2004-12-01,36-131,BOS,,MIL,W (+1),1,37:02,4,10,.400,0,1,.000,2,5,.400,1,2,3,6,1,1,1,1,10,9.2,+6,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
14,15,15,2004-12-03,36-133,BOS,,TOR,W (+2),1,33:04,0,6,.000,0,1,.000,0,0,,0,1,1,5,2,0,1,0,0,0.6,-7,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
15,16,16,2004-12-05,36-135,BOS,@,SAC,L (-14),1,28:48,3,6,.500,0,0,,3,4,.750,1,1,2,3,1,0,0,1,9,9.3,-11,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
16,17,17,2004-12-06,36-136,BOS,@,GSW,L (-4),1,36:06,4,11,.364,0,1,.000,4,4,1.000,0,3,3,11,1,1,2,1,12,13.8,+3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
17,18,18,2004-12-09,36-139,BOS,@,POR,L (-2),1,33:20,5,10,.500,1,1,1.000,3,3,1.000,1,2,3,5,1,0,1,1,14,13.4,-3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
18,19,19,2004-12-11,36-141,BOS,@,SEA,W (+14),1,37:23,10,16,.625,0,2,.000,1,3,.333,0,4,4,5,1,0,1,2,21,16.9,+16,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
19,20,20,2004-12-13,36-143,BOS,@,LAC,W (+7),1,49:12,6,11,.545,1,1,1.000,2,4,.500,0,0,0,9,2,0,2,3,15,14.0,+10,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
21,21,21,2004-12-15,36-145,BOS,,DEN,L (-1),1,34:57,3,11,.273,1,1,1.000,4,4,1.000,1,1,2,10,3,0,2,1,11,13.1,+6,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
22,22,22,2004-12-17,36-147,BOS,,UTA,W (+8),1,32:01,10,13,.769,2,2,1.000,5,5,1.000,1,5,6,11,1,0,3,2,27,29.0,+22,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
23,23,23,2004-12-18,36-148,BOS,@,CLE,W (+7),1,38:00,8,16,.500,2,5,.400,3,4,.750,0,4,4,3,0,0,2,1,21,13.5,+3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
24,24,24,2004-12-21,36-151,BOS,@,MIA,L (-8),1,38:00,6,11,.545,0,3,.000,0,0,,1,1,2,3,2,1,4,0,12,8.5,-5,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
25,25,25,2004-12-22,36-152,BOS,,NYK,W (+5),1,27:51,7,11,.636,0,1,.000,3,5,.600,0,3,3,5,1,1,2,1,17,15.0,-9,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
26,26,26,2004-12-26,36-156,BOS,@,SAS,L (-17),1,26:52,5,11,.455,0,2,.000,0,0,,0,2,2,5,1,0,4,0,10,5.4,-2,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
27,27,27,2004-12-28,36-158,BOS,@,DAL,L (-19),1,27:14,3,12,.250,0,1,.000,0,0,,0,0,0,9,0,0,3,3,6,0.9,-17,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
28,28,28,2004-12-29,36-159,BOS,@,MEM,L (-8),1,32:38,2,8,.250,0,2,.000,0,0,,0,2,2,7,0,0,0,1,4,4.3,-10,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
29,29,29,2004-12-31,36-161,BOS,,WAS,W (+5),1,32:22,8,12,.667,0,2,.000,2,2,1.000,2,4,6,4,0,0,3,1,18,14.8,+7,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
30,30,30,2005-01-02,36-163,BOS,@,DET,L (-12),1,20:18,3,10,.300,0,0,,0,0,,0,2,2,5,2,0,1,0,6,5.3,-21,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
31,31,,2005-01-03,36-164,BOS,,NOH,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
32,32,31,2005-01-05,36-166,BOS,,GSW,W (+1),1,33:48,6,7,.857,1,1,1.000,0,0,,0,3,3,5,0,0,1,2,13,13.1,-3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
33,33,32,2005-01-07,36-168,BOS,,DET,L (-6),1,36:41,8,13,.615,1,2,.500,0,0,,1,3,4,5,1,0,3,0,17,14.2,+1,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
34,34,33,2005-01-08,36-169,BOS,@,CHI,L (-11),1,28:20,5,11,.455,3,3,1.000,0,0,,1,2,3,2,0,0,4,0,13,6.0,-27,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
35,35,34,2005-01-10,36-171,BOS,,ORL,W (+18),1,30:34,5,13,.385,1,2,.500,4,4,1.000,1,6,7,6,0,0,3,3,15,10.4,+11,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
36,36,35,2005-01-12,36-173,BOS,@,TOR,L (-11),1,32:51,2,9,.222,0,1,.000,0,0,,1,2,3,7,3,0,2,3,4,4.5,-12,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
37,37,36,2005-01-14,36-175,BOS,,ATL,W (+12),1,35:07,6,14,.429,0,1,.000,3,6,.500,0,3,3,7,1,0,0,0,15,13.2,+11,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
38,38,37,2005-01-19,36-180,BOS,,CHI,W (+9),1,35:39,4,10,.400,0,0,,2,6,.333,0,2,2,2,2,0,2,0,10,5.0,+10,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
39,39,38,2005-01-21,36-182,BOS,@,NJN,L (-6),1,36:49,5,9,.556,3,5,.600,3,3,1.000,0,2,2,3,2,0,2,5,16,12.4,-4,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
40,40,39,2005-01-22,36-183,BOS,@,ATL,L (-4),1,33:44,1,9,.111,0,1,.000,4,4,1.000,0,1,1,13,1,0,2,2,6,7.7,-5,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
42,41,40,2005-01-25,36-186,BOS,@,CHA,W (+5),1,37:37,2,10,.200,0,3,.000,4,4,1.000,1,4,5,6,1,0,1,0,8,7.9,+6,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
43,42,41,2005-01-26,36-187,BOS,,IND,W (+14),1,33:14,4,8,.500,1,1,1.000,1,1,1.000,1,1,2,9,2,0,2,3,10,12.1,+6,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
44,43,42,2005-01-28,36-189,BOS,,PHO,L (-9),1,29:26,2,7,.286,0,3,.000,1,2,.500,0,2,2,8,2,0,1,1,5,7.3,-5,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
45,44,43,2005-01-29,36-190,BOS,@,CHI,W (+4),1,33:40,8,15,.533,3,4,.750,4,5,.800,0,5,5,3,0,0,2,4,23,15.3,-1,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
46,45,44,2005-01-31,36-192,BOS,,HOU,L (-3),1,36:00,2,7,.286,0,2,.000,0,0,,0,6,6,8,0,1,1,4,4,5.4,+3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
47,46,45,2005-02-02,36-194,BOS,,NJN,W (+21),1,26:42,6,6,1.000,1,1,1.000,0,0,,0,3,3,5,0,0,1,0,13,14.6,+22,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
48,47,46,2005-02-04,36-196,BOS,,ORL,W (+12),1,35:59,7,15,.467,0,3,.000,3,3,1.000,0,3,3,8,1,0,4,2,17,12.0,+4,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
49,48,47,2005-02-06,36-198,BOS,@,MIN,W (+3),1,35:55,10,18,.556,1,1,1.000,1,2,.500,2,2,4,7,2,1,0,0,22,22.6,+4,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
50,49,48,2005-02-08,36-200,BOS,@,MIL,L (-24),1,23:28,3,7,.429,0,1,.000,1,2,.500,0,4,4,4,1,0,4,0,7,3.9,-24,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
51,50,49,2005-02-09,36-201,BOS,,LAC,W (+5),1,33:21,3,13,.231,1,2,.500,0,0,,0,2,2,3,2,0,3,0,7,0.8,+1,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
52,51,50,2005-02-11,36-203,BOS,,NYK,W (+17),1,30:23,4,9,.444,0,1,.000,4,5,.800,0,2,2,3,0,0,3,0,12,6.6,+14,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
53,52,51,2005-02-13,36-205,BOS,,SAC,L (-4),1,37:48,6,14,.429,0,2,.000,0,0,,2,4,6,9,5,0,2,3,12,15.3,+7,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
54,53,52,2005-02-16,36-208,BOS,,MEM,W (+2),1,36:06,5,12,.417,0,2,.000,3,4,.750,1,5,6,5,2,1,4,2,13,9.8,+2,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
55,54,53,2005-02-22,36-214,BOS,@,LAL,L (-9),1,35:29,3,10,.300,0,1,.000,5,6,.833,1,1,2,5,0,0,1,3,11,7.1,-7,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
56,55,54,2005-02-23,36-215,BOS,@,DEN,L (-21),1,24:41,4,11,.364,0,2,.000,1,2,.500,2,2,4,4,1,0,3,2,9,4.5,-18,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
57,56,,2005-02-25,36-217,ATL,@,POR,L (-1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
58,57,,2005-02-27,36-219,ATL,@,LAC,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
59,58,55,2005-03-04,36-224,BOS,,CHA,W (+20),1,20:44,3,7,.429,0,1,.000,4,4,1.000,0,0,0,4,2,0,2,4,10,7.5,+9,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
60,59,56,2005-03-06,36-226,BOS,,MIN,L (-2),1,32:47,8,11,.727,1,1,1.000,0,0,,0,3,3,6,0,1,0,0,17,18.3,+10,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
61,60,57,2005-03-09,36-229,BOS,,ATL,W (+4),1,32:05,0,5,.000,0,1,.000,2,2,1.000,1,0,1,3,2,0,4,2,2,-1.5,+3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
63,61,58,2005-03-11,36-231,BOS,,DET,W (+2),1,45:20,6,9,.667,0,1,.000,0,1,.000,3,6,9,8,1,1,0,3,12,17.7,+6,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
64,62,59,2005-03-13,36-233,BOS,,WAS,W (+4),1,33:41,2,7,.286,0,2,.000,1,2,.500,1,5,6,5,0,0,2,3,5,3.0,-1,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
65,63,60,2005-03-14,36-234,BOS,@,CHA,W (+9),1,36:11,6,9,.667,0,0,,0,0,,1,2,3,4,2,0,2,2,12,11.4,+15,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
66,64,61,2005-03-16,36-236,BOS,,TOR,W (+1),1,34:53,2,5,.400,0,0,,3,4,.750,0,1,1,9,0,0,1,2,7,8.7,+9,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
67,65,62,2005-03-18,36-238,BOS,@,HOU,W (+11),1,32:08,3,5,.600,2,2,1.000,2,2,1.000,1,5,6,6,0,0,0,1,10,13.7,+5,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
68,66,63,2005-03-19,36-239,BOS,@,NOH,W (+13),1,30:55,5,6,.833,1,1,1.000,4,5,.800,0,0,0,6,0,0,0,3,15,15.4,+14,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
69,67,64,2005-03-23,36-243,BOS,@,NYK,L (-25),1,30:13,1,3,.333,0,0,,2,2,1.000,0,3,3,6,3,0,0,0,4,10.4,-22,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
70,68,65,2005-03-25,36-245,BOS,,CHI,L (-8),1,34:06,4,7,.571,1,2,.500,4,4,1.000,0,2,2,3,1,0,3,0,13,10.4,0,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
71,69,66,2005-03-26,36-246,BOS,@,DET,L (-6),1,38:36,3,5,.600,0,1,.000,2,2,1.000,0,1,1,6,2,1,2,3,8,9.7,-5,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
72,70,67,2005-03-30,36-250,BOS,,DAL,L (-12),1,35:06,5,9,.556,1,2,.500,2,2,1.000,2,5,7,5,1,0,2,3,13,12.9,-4,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
73,71,68,2005-04-01,36-252,BOS,@,ATL,W (+16),1,34:01,4,5,.800,1,1,1.000,5,6,.833,1,3,4,8,0,0,0,1,14,18.5,0,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
74,72,69,2005-04-03,36-254,BOS,,PHI,L (-4),1,36:03,2,6,.333,0,0,,1,1,1.000,2,3,5,8,0,0,4,2,5,4.7,-8,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
75,73,70,2005-04-05,36-256,BOS,@,WAS,W (+8),1,37:08,5,11,.455,0,1,.000,4,4,1.000,0,2,2,11,1,1,2,2,14,15.5,+13,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
76,74,71,2005-04-06,36-257,BOS,,MIL,W (+6),1,36:05,1,6,.167,0,1,.000,2,2,1.000,1,4,5,7,2,0,2,2,4,6.2,+10,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
77,75,72,2005-04-09,36-260,BOS,@,NJN,L (-13),1,25:03,2,5,.400,0,1,.000,0,0,,0,1,1,8,0,0,1,0,4,6.2,-12,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
78,76,73,2005-04-12,36-263,BOS,@,PHI,W (+7),1,29:41,2,4,.500,1,1,1.000,5,6,.833,1,2,3,2,1,0,2,3,10,8.1,-3,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
79,77,74,2005-04-13,36-264,BOS,@,MIL,W (+3),1,37:51,4,8,.500,2,5,.400,2,3,.667,1,2,3,10,0,0,3,2,12,12.1,+1,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
80,78,75,2005-04-15,36-266,BOS,,MIA,W (+2),1,36:51,2,4,.500,1,3,.333,0,0,,0,3,3,5,1,0,1,0,5,7.4,-10,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
81,79,76,2005-04-17,36-268,BOS,@,TOR,W (+5),1,36:58,6,11,.545,0,0,,2,5,.400,1,2,3,7,0,0,0,2,14,12.9,+13,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
82,80,77,2005-04-19,36-270,BOS,@,CLE,L (-14),1,23:47,4,6,.667,0,1,.000,0,0,,0,1,1,4,2,0,0,0,8,10.5,+4,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
84,81,,2005-04-20,36-271,BOS,,NJN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,https://www.basketball-reference.com/players/a/paytoga01/gamelog/2005,paytoga01,2005
0,1,,2005-11-01,19-005,PHI,,MIL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
1,2,1,2005-11-02,19-006,PHI,@,DET,L (-20),0,3:24,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,0,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
2,3,2,2005-11-04,19-008,PHI,,CHA,L (-17),0,1:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
3,4,,2005-11-05,19-009,PHI,@,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
4,5,,2005-11-09,19-013,PHI,,DAL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
5,6,,2005-11-11,19-015,PHI,,LAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
6,7,,2005-11-13,19-017,PHI,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
7,8,3,2005-11-15,19-019,PHI,,TOR,W (+12),0,1:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
8,9,,2005-11-16,19-020,PHI,@,TOR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
9,10,,2005-11-18,19-022,PHI,@,MIA,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
10,11,,2005-11-19,19-023,PHI,,CLE,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
11,12,4,2005-11-21,19-025,PHI,,NOK,W (+12),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
12,13,,2005-11-23,19-027,PHI,@,MIL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
13,14,,2005-11-26,19-030,PHI,@,NYK,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
14,15,5,2005-11-29,19-033,PHI,,POR,W (+24),0,3:56,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,2,1,0,-2.1,-2,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
15,16,,2005-11-30,19-034,PHI,@,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
16,17,,2005-12-02,19-036,PHI,@,NOK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
17,18,,2005-12-03,19-037,PHI,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
18,19,,2005-12-07,19-041,PHI,,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/willilo02/gamelog/2006,willilo02,2006
